"","s0","V2","V3"
"14218",1.17569454277752,16567,0
"14219",0.753423844750604,834,2
"14220",1.42636242119333,3218,2
"14221",1.04984003111509,7478,2
"14222",1.24629608353407,13199,0
"14223",1.06969405654213,17938,0
"14224",1.0281381019467,3636,0
"14225",1.01145585116675,8358,5
"14226",0.91112608799182,15914,0
"14227",0.968231822263214,1504,0
"14228",1.08559630446668,15239,0
"14229",1.40617632517721,14230,0
"14230",0.964527995107221,10360,0
"14231",1.46580863084441,15314,5
"14232",1.41733866262828,9521,0
"14233",1.38514243551658,1676,0
"14234",1.1531486718314,15956,0
"14235",0.860036687215172,21733,0
"14236",1.71407610975631,10535,0
"14237",0.925281769914657,1779,0
"14238",1.49651430029232,17498,5
"14239",0.934440465793062,8987,0
"14240",1.05908401949162,23348,2
"14241",1.29294760501574,10218,3
"14242",1.3886595035233,8961,0
"14243",1.7298745148415,4475,0
"14244",1.11271533669649,8314,5
"14245",1.11051026327708,11959,0
"14246",0.835441049424538,17302,1
"14247",0.892883366819455,15659,0
"14248",0.881208338534526,13388,0
"14249",1.17564268636005,14811,5
"14250",1.58054457003797,4187,3
"14251",1.05106068043225,14969,2
"14252",1.33724186896252,19233,3
"14253",1.15066031040903,2054,0
"14254",1.18399609282648,3913,0
"14255",1.16166543827908,4064,2
"14256",1.63373695658625,8183,10
"14257",1.39295375126582,6000,3
"14258",1.41078059844123,8467,0
"14259",1.02715064457607,5437,0
"14260",1.28295423639071,18943,5
"14261",0.966891688976883,18152,5
"14262",0.871494449257125,20878,2
"14263",1.25505757768546,10142,2
"14264",0.983111565281628,14116,5
"14265",1.60257297853401,11111,5
"14266",1.35183804906871,22624,0
"14267",1.49365446381117,21590,3
"14268",1.39906907278922,11770,0
"14269",1.00421273725756,17381,0
"14270",1.6382402994198,10977,5
"14271",1.25723503941669,19117,2
"14272",1.24829111659669,16983,3
"14273",1.60173857967173,13098,0
"14274",1.81452801796618,10936,5
"14275",1.46947372600833,24926,5
"14276",1.23045508438974,4724,2
"14277",0.904418029155743,13464,6
"14278",1.54028738996582,7510,0
"14279",1.10828090687791,1645,3
"14280",1.60558930256622,4660,3
"14281",1.54130531595624,8523,0
"14282",1.20568182523589,7411,0
"14283",1.00295571805007,21047,2
"14284",1.41365113753648,16141,3
"14285",1.00424850866589,13260,0
"14286",1.93007077453756,12371,5
"14287",1.34596272355663,9553,0
"14288",1.51984202449213,11640,0
"14289",1.11257347015106,5691,0
"14290",1.36523578510969,22792,3
"14291",0.860887138001267,22876,0
"14292",0.890077407576872,12120,0
"14293",1.35344554968701,20801,0
"14294",1.49531186992701,4201,3
"14295",1.3050058465303,3955,0
"14296",0.979817807225224,8710,0
"14297",1.42334914358651,9227,0
"14298",0.970297840430537,16537,0
"14299",1.29283330888796,5819,0
"14300",1.02959978397531,1315,0
"14301",1.11422964500099,19634,3
"14302",1.26084765091735,13476,0
"14303",1.08457273270479,23975,4
"14304",1.7447759549847,11663,10
"14305",1.15714420102379,10637,3
"14306",1.03713299656842,12026,0
"14307",0.862773631329571,21264,0
"14308",1.14343819340807,3767,2
"14309",1.01352140267087,8073,0
"14310",1.41276568918675,765,0
"14311",1.61318388154722,17058,2
"14312",1.20660454984017,13931,0
"14313",1.39386561682373,3787,0
"14314",1.35405873774562,14716,0
"14315",1.02524168275561,23413,0
"14316",0.878300894565497,19930,2
"14317",2.16797053473743,16929,0
"14318",0.766870333503113,25655,0
"14319",1.5450905512446,22673,4
"14320",1.10345821265587,18662,10
"14321",0.928270510630164,16777,2
"14322",1.40408249503673,28203,5
"14323",1.74902526920331,23706,0
"14324",1.14937991144063,26444,0
"14325",0.77575740478203,25276,2
"14326",1.00068295771306,22551,0
"14327",1.10908005540549,24599,0
"14328",1.1450178518927,18359,0
"14329",1.47278220681401,17153,0
"14330",1.02591669545421,21473,0
"14331",0.850841685937524,27415,0
"14332",1.16188532056314,27370,4
"14333",1.20878822624826,26381,0
"14334",2.10126930467687,24728,0
"14335",1.32279717413354,23262,0
"14336",1.75918018326599,29043,0
"14337",1.49541288984727,26281,0
"14338",1.02037260505177,24020,3
"14339",1.40608498260463,21067,5
"14340",1.15469276998291,25898,3
"14341",1.21118128906751,23742,0
"14342",1.36620029350052,14386,0
"14343",1.72915359145695,22908,0
"14344",1.44693556095623,28794,0
"14345",0.978157258713815,29310,0
"14346",1.54840031025797,24652,0
"14347",1.36095964483069,17098,0
"14348",1.40057768564748,27556,0
"14349",1.34096759079006,21803,0
"14350",0.976811509207101,16456,0
"14351",1.15368147699065,26804,0
"14352",1.09363536724999,23373,0
"14353",1.08962362385999,18889,0
"14354",1.12560638485299,28523,3
"14355",0.927254798725318,21864,2
"14356",1.76396126149608,24295,0
"14357",1.15193687125547,19076,2
"14358",1.6007524168288,25291,0
"14359",1.13329590943232,26209,0
"14360",1.43950536591925,31516,3
"14361",1.31149743234915,28901,0
"14362",1.29788173950206,27156,0
"14363",1.26577724439427,31025,0
"14364",1.19439003713263,31800,0
"14365",0.851366084321826,31980,2
"14366",1.09784302075504,29542,0
"14367",1.37553747159789,28872,0
"14368",1.09258793711849,29318,0
"14369",1.64274929909242,24764,0
"14370",1.46461555657169,24635,0
"14371",1.56591961752839,31273,0
"14372",1.53192532003093,21327,5
"14373",1.11478842658482,31709,0
"14374",0.858919064179695,28611,2
"14375",1.4964242442089,32496,3
"14376",1.18970345412678,27427,0
"14377",1.20418344268442,26926,0
"14378",1.4511281649865,23657,0
"14379",0.936407492852109,31877,0
"14380",1.20350510702806,27848,0
"14381",1.0705132714763,31596,2
"14382",1.37389772339321,30292,0
"14383",1.50947501063603,30870,0
"14384",1.54580866912961,29748,0
"14385",1.43885966562319,31548,0
"14386",1.320659364606,32176,0
"14387",0.840594190182974,33918,5
"14388",1.43227740400062,34076,0
"14389",1.00092111049533,26472,0
"14390",0.843898984203448,33269,1
"14391",1.18999058533714,32711,0
"14392",1.32153075981616,32097,0
"14393",0.848121511221229,29460,0
"14394",0.844358644633176,32960,2
"14395",1.194044261634,32202,0
"14396",1.04024280849403,30407,5
"14397",1.09382156132631,32718,3
"14398",0.973202498924203,30898,0
"14399",1.44611824407628,28947,0
"14400",1.32239469031892,31214,0
"14401",0.936705369566798,33829,0
"14402",0.839847355989331,33028,0
"14403",1.14533797879597,34487,10
"14404",1.43227740400062,34546,0
"14405",1.28119120626701,31329,0
"14406",0.681046547673186,29335,0
"14407",1.49354424727404,30765,0
"14408",0.591782850149581,34621,0
"14409",1.03910080663304,30588,2
"14410",1.46398359250464,19653,0
"14411",0.859151257211961,22252,0
"14412",0.8433149800167,32349,2
"14413",1.44225534743055,33075,5
"14414",1.11727742384711,33791,2
"14415",1.19600522854968,31332,0
"14416",1.33150976021435,27958,0
"14417",1.4957967728187,35892,5
"14418",1.25266084031975,39423,0
"14419",1.08499852666331,36118,2
"14420",1.18288090633798,35547,5
"14421",1.24670796156089,39948,2
"14422",1.02383186454582,42119,3
"14423",0.826795932308243,41469,0
"14424",0.828736530189052,41455,0
"14425",1.0225324643334,37790,0
"14426",1.42174242359633,37367,2
"14427",1.24692849278035,38580,5
"14428",1.50073887847304,35724,5
"14429",1.5242896093367,38980,0
"14430",1.01542097470712,37437,2
"14431",2.03238915617913,42294,0
"14432",1.18377879591291,41196,0
"14433",1.34269194204286,38665,4
"14434",0.827424763417677,39169,0
"14435",1.31680586779552,36308,0
"14436",0.836802551251406,36159,3
"14437",0.828444960272675,39382,0
"14438",1.18043848043085,38201,3
"14439",1.31515683983109,37571,0
"14440",0.929824695717268,39912,0
"14441",1.02585417714128,39330,0
"14442",1.17638685221673,37707,0
"14443",1.51423806952185,1613,0
"14444",1.00414677942714,5395,0
"14445",0.882247214876425,15888,0
"14446",1.13142727240609,4270,0
"14447",1.13367823211176,14952,5
"14448",1.13600381125956,16467,0
"14449",1.78866000211877,7088,0
"14450",1.26104429554582,21838,0
"14451",1.17567250059389,8923,3
"14452",1.35699782432705,12417,0
"14453",1.46954828790612,1445,0
"14454",1.16422550084174,10785,0
"14455",1.10331402997762,1518,0
"14456",1.22006864937863,23047,0
"14457",1.29022098993002,9893,0
"14458",1.12816993715428,5222,3
"14459",1.46166699757136,10670,5
"14460",0.994628883246766,14784,0
"14461",1.22169834871627,12626,3
"14462",1.04630167471697,2111,0
"14463",1.19835182598484,5224,0
"14464",1.50939895890042,7901,5
"14465",1.19288244836401,8915,0
"14466",0.992587599577777,10270,0
"14467",1.14160075009749,6005,0
"14468",0.968047903408627,2794,0
"14469",1.37777496189854,3594,0
"14470",1.03711560360739,19829,0
"14471",1.17368592494096,8484,0
"14472",1.38868821528173,3242,3
"14473",1.22576681858124,6756,0
"14474",1.06322258239993,5867,0
"14475",1.16415115298524,9,0
"14476",1.22393415016481,5253,0
"14477",0.948775296438051,10493,0
"14478",1.16627378938027,6701,5
"14479",1.79617994966509,6738,0
"14480",0.889116342545581,15280,0
"14481",0.962680699689072,4018,2
"14482",1.34349925719633,21290,0
"14483",1.50731801254332,20472,0
"14484",0.925219844113865,17162,0
"14485",1.04656321450478,17369,0
"14486",1.46404087492967,14913,0
"14487",1.42082543729026,5598,0
"14488",1.10770424649243,19389,3
"14489",1.47656172657695,11015,0
"14490",0.972931920886329,15882,2
"14491",1.04316157980075,564,0
"14492",1.45285320255738,23336,0
"14493",1.24077057144305,14432,0
"14494",0.939357678181113,21964,0
"14495",1.28090994746597,1067,0
"14496",1.56115394052541,1413,0
"14497",1.06144303424149,4464,0
"14498",1.09706224587822,15756,0
"14499",1.35921002732421,23902,0
"14500",1.10950917609472,8849,0
"14501",1.07602561182763,9486,3
"14502",0.884602517510632,14305,0
"14503",1.9349085520619,8507,0
"14504",1.30211748309683,3418,0
"14505",1.05281268203722,3742,0
"14506",1.58804100951392,10644,0
"14507",1.26804707739891,9834,5
"14508",0.939490193521542,21042,0
"14509",1.22074524426315,3646,1
"14510",1.3690087717663,20455,0
"14511",1.4802956649312,2719,0
"14512",0.885596810664789,98,0
"14513",0.903878068901275,14227,2
"14514",0.975193120238393,7455,0
"14515",1.27680322209187,8883,3
"14516",1.49331658170097,414,0
"14517",1.42699018821928,7452,5
"14518",1.2616245876049,20906,5
"14519",1.43165937021126,13372,0
"14520",1.15044079481369,13036,0
"14521",1.17125822210354,4699,0
"14522",1.02016963341547,1569,0
"14523",1.43036586130894,8771,3
"14524",1.45888839388863,5788,0
"14525",1.63540999124181,1216,0
"14526",1.17872453841639,4068,0
"14527",1.32310669491203,4194,2
"14528",0.953311627322295,14881,3
"14529",1.13722741489844,1477,0
"14530",0.950109677949711,11137,2
"14531",0.995153616633198,12428,0
"14532",1.07763503937973,5784,0
"14533",1.08298289641235,12520,0
"14534",1.2845219844133,8857,0
"14535",1.439509196659,14327,0
"14536",1.56053024678135,8869,2
"14537",1.57420148473617,7928,2
"14538",1.36019952859072,6598,5
"14539",1.2049673528846,3679,0
"14540",1.02110320965269,2697,0
"14541",1.37483884325999,6382,0
"14542",1.20972541069953,14821,0
"14543",1.41970622566577,16643,0
"14544",1.29583799308953,14100,2
"14545",1.18982231310811,15321,0
"14546",1.49399463968052,22662,5
"14547",1.34776117981287,23090,0
"14548",1.09050476935147,24991,0
"14549",1.6605882714523,14472,0
"14550",1.16771519680115,18540,0
"14551",1.40608498260463,20893,0
"14552",1.22049481498901,19882,0
"14553",1.50952205892836,17553,0
"14554",1.3387356260809,14995,0
"14555",1.23257177747502,17404,8
"14556",1.1170009175679,23437,2
"14557",1.74165116199937,27534,0
"14558",0.858919064179695,28776,2
"14559",1.50586325611537,23535,0
"14560",0.910439331850786,26146,0
"14561",0.860652470517171,25686,0
"14562",1.23448321711241,15086,0
"14563",1.92829758595032,25581,0
"14564",1.31423610270218,28969,0
"14565",0.861615992995991,24087,0
"14566",1.51620949572272,22105,5
"14567",0.960756040101851,26722,0
"14568",1.35736594892234,20551,0
"14569",0.874531122727556,20800,2
"14570",1.21598396967301,22523,0
"14571",1.28008340470127,21554,0
"14572",1.33878303577825,17346,0
"14573",1.58941561890195,17318,3
"14574",1.74720901265653,15409,0
"14575",1.30676955752353,27029,3
"14576",1.27981739807993,18499,0
"14577",1.21805786201835,22630,0
"14578",1.21704606502496,26467,0
"14579",1.4431977468845,23507,6
"14580",1.47177996065086,17722,0
"14581",1.13169863008311,27922,0
"14582",1.13003018269164,25903,0
"14583",1.24983921479835,27989,0
"14584",1.21386601370011,24187,0
"14585",1.13303291214622,25017,2
"14586",1.20678081132952,27334,0
"14587",1.50663262278449,29747,3
"14588",1.19918558661478,28952,0
"14589",0.852255595620184,28608,0
"14590",0.998700026501107,27429,3
"14591",1.19709603030595,25910,0
"14592",1.39114953014575,20789,0
"14593",1.21186821421574,19637,0
"14594",1.38427045550752,24473,0
"14595",0.991340725927932,29755,5
"14596",1.41029830686985,27096,0
"14597",0.855945706757897,26189,0
"14598",1.05585970162537,20202,0
"14599",1.30745990740733,19928,0
"14600",0.991081150662263,25840,0
"14601",1.20208717806123,26763,2
"14602",0.83203356159897,25899,0
"14603",1.5210916784552,26956,5
"14604",0.699686535827766,26650,0
"14605",1.05586169104912,25151,3
"14606",1.03891405447648,29576,0
"14607",0.991081150662263,26697,0
"14608",1.38515404660412,23050,0
"14609",1.93311020278212,27170,10
"14610",0.847344241679744,22438,1
"14611",1.10171851231332,28572,0
"14612",1.7910954224982,29157,1
"14613",1.11240864117371,21923,0
"14614",1.20189202596189,28270,0
"14615",1.27898600923036,24290,2
"14616",1.04268704113308,26255,0
"14617",1.45960026324162,21644,0
"14618",1.20589966583804,21431,0
"14619",1.44078155241259,25603,0
"14620",1.79903801767667,30251,10
"14621",1.68491009324523,28492,0
"14622",1.35024914241906,17600,0
"14623",1.19371440939491,30182,0
"14624",1.36545510640597,29759,0
"14625",0.837540165721136,30526,0
"14626",1.20430563361983,27153,0
"14627",1.44050869358763,30980,2
"14628",1.43615918865882,30125,0
"14629",1.52023472072433,24783,5
"14630",0.859470445673313,26135,2
"14631",0.973593864669766,31386,0
"14632",1.0721360809163,30619,2
"14633",1.37468313526399,32575,0
"14634",1.26686999877714,3663,3
"14635",1.00585884409254,17914,0
"14636",1.06857924807473,11095,0
"14637",1.34542642524706,15266,0
"14638",1.17848517219298,2457,0
"14639",0.935935399202303,15588,2
"14640",0.818045804499731,1202,0
"14641",1.17885570398523,11896,5
"14642",1.22182284470929,15527,0
"14643",1.05719973170621,24009,2
"14644",0.985145801361347,22132,3
"14645",1.41345187274104,22227,0
"14646",1.66892241171206,18049,0
"14647",0.94436850823949,20137,3
"14648",1.40797404091814,24341,0
"14649",1.13119276927242,23808,0
"14650",1.11127526225466,15015,0
"14651",1.37798795861516,28768,5
"14652",0.954839903645535,13164,0
"14653",1.69394622987904,23453,0
"14654",0.866768915502242,23966,2
"14655",1.78264097834268,20751,0
"14656",1.51710785980046,25514,0
"14657",1.60358635462589,20573,0
"14658",1.67211698959764,15100,2
"14659",0.747697254939861,25651,2
"14660",1.22904125755458,17902,3
"14661",1.16499075903015,24830,0
"14662",1.20874836567558,24504,0
"14663",0.846271731987509,27439,0
"14664",1.44302401802536,30348,0
"14665",1.19395187475878,28430,5
"14666",1.48842530580445,28693,0
"14667",1.19972880883349,28956,0
"14668",0.855447145783781,28752,3
"14669",1.19099672129582,30016,0
"14670",1.19371440939491,30226,5
"14671",1.62167694689223,12613,5
"14672",1.36506834875425,15570,0
"14673",1.34710301494551,15784,0
"14674",1.16285489154763,11344,5
"14675",1.10850602120876,2249,0
"14676",1.45932813451806,4176,0
"14677",1.60531401666758,14690,0
"14678",2.37753930182958,17786,0
"14679",1.052426329677,25447,2
"14680",1.65146580912618,21535,10
"14681",1.15105332604664,22519,0
"14682",1.15450132069123,19592,5
"14683",0.883861779993752,15596,0
"14684",1.10242591317267,15769,3
"14685",0.869725348706256,20208,0
"14686",1.84661491614323,30077,0
"14687",3.76281345879348,15722,0
"14688",2.57732618171372,39070,15
"14689",1.25469547054539,14266,5
"14690",1.56366820451581,12373,3
"14691",2.48650730203889,27425,10
"14692",2.21168822252605,50455,0
"14693",1.87972552342312,7139,0
"14694",2.23528381129163,29654,0
"14695",2.21625311800513,43777,0
"14696",3.03597907308729,11649,0
"14697",3.04241478442028,35104,0
"14698",2.21288324798601,48062,0
"14699",3.03200847137827,49481,0
"14700",2.21403919342507,46998,0
"14701",2.22538588066972,47215,15
"14702",0.841668432391621,32366,0
"14703",2.22508500135306,35245,0
"14704",1.38327848522642,15163,0
"14705",1.52822234951029,26365,0
"14706",2.92263217785084,46191,0
"14707",1.26471994067561,9713,0
"14708",1.5002678157906,19667,0
"14709",2.5763245875329,41645,0
"14710",2.8363822434276,37165,20
"14711",2.23239158823606,19047,8
"14712",2.70173135334174,17348,20
"14713",2.21516110705987,46648,0
"14714",2.24851688313473,25054,0
"14715",2.83539799347087,38337,0
"14716",2.86264026219223,25382,0
"14717",2.10350142615309,7188,0
"14718",2.22038287084472,39523,0
"14719",1.18282191687317,33692,0
"14720",1.11681475939851,27714,0
"14721",2.1583713363444,23529,0
"14722",2.23347066514467,32237,0
"14723",2.21403919342507,46994,0
"14724",2.50125769503192,17406,0
"14725",2.21376475149872,38299,0
"14726",3.03850650005616,40449,0
"14727",2.21288324798601,49490,0
"14728",2.2193812766639,41648,0
"14729",1.199588710667,29023,3
"14730",2.39943237264458,25207,0
"14731",2.71955463496605,25300,0
"14732",2.07958223826243,31489,0
"14733",2.21516110705987,45427,0
"14734",1.95757738032666,24859,0
"14735",2.27716727923644,20180,10
"14736",1.12522898705546,21514,3
"14737",2.21168822252605,52661,0
"14738",3.04892879307246,46993,25
"14739",2.7440147691077,52677,0
"14740",3.09385704867475,22201,0
"14741",2.81335622161843,7100,0
"14742",2.63159992120622,14947,0
"14743",1.24209943777814,7070,5
"14744",2.2418648248398,31884,20
"14745",2.2193812766639,41091,5
"14746",2.63573491991152,7029,0
"14747",2.64536178436917,46202,0
"14748",2.28618573734452,17773,10
"14749",1.86237527042986,52667,5
"14750",2.82789837061215,48550,0
"14751",1.50093864559544,7025,0
"14752",2.228675818288,34493,0
"14753",1.82381203944739,17299,0
"14754",2.21418195638357,7246,15
"14755",2.90814679009544,32111,0
"14756",2.02550500355492,23364,0
"14757",3.3529804183931,18160,0
"14758",2.60139810009671,22198,15
"14759",2.21625311800513,42662,25
"14760",3.34754648100114,50460,0
"14761",1.33921706012907,14366,2
"14762",1.96989073431933,41639,0
"14763",2.21168822252605,50434,0
"14764",4.19875617980041,15003,0
"14765",3.33589098820503,50457,15
"14766",1.48299204069158,7282,5
"14767",2.38181555998057,26753,0
"14768",2.83539799347087,38291,0
"14769",2.21168822252605,52680,0
"14770",2.21516110705987,44262,0
"14771",2.46309542273173,31796,0
"14772",2.8363822434276,36413,0
"14773",1.98366336344418,38319,10
"14774",2.9117137482316,17657,0
"14775",2.21168822252605,51723,0
"14776",1.50394353855389,20920,0
"14777",1.72653673448826,9372,0
"14778",3.03316441681734,47373,0
"14779",2.22467361381345,34489,0
"14780",2.2193812766639,41642,0
"14781",2.21288324798601,48543,0
"14782",1.83399923881098,21940,0
"14783",3.71018036788142,27422,0
"14784",1.33615525101136,23525,5
"14785",2.19581329603087,17930,0
"14786",1.27889978954448,32469,0
"14787",2.57732618171372,38317,0
"14788",2.22038287084472,38303,0
"14789",1.33336090382802,14041,3
"14790",2.56282137983977,42218,0
"14791",2.20583476337526,11511,0
"14792",1.78936358078748,7312,0
"14793",1.9703796291189,13242,0
"14794",2.59855181958603,44266,0
"14795",1.99868742701315,28345,5
"14796",3.05864415682164,31142,0
"14797",2.2193812766639,40439,20
"14798",2.20052044930472,44255,0
"14799",2.21168822252605,52666,0
"14800",4.48616503481931,41085,100
"14801",1.3258196433332,19051,0
"14802",2.24644576617837,28475,0
"14803",2.75270941742636,38290,25
"14804",2.64016847479793,9712,15
"14805",2.55652772491795,11498,0
"14806",2.24379590501906,29238,25
"14807",2.22038287084472,40052,10
"14808",2.21955180320486,39054,0
"14809",1.17564509603919,7274,10
"14810",0.972449477573441,16198,0
"14811",2.26907626536675,22468,10
"14812",1.44673090395314,40050,0
"14813",2.23119106191838,33164,0
"14814",2.0944644503023,20742,0
"14815",2.42232175093227,22204,0
"14816",2.2193812766639,40693,0
"14817",2.88699896640869,29237,15
"14818",1.04037720076144,25057,15
"14819",2.25972425166709,27419,0
"14820",0.83408647554438,35097,1
"14821",2.42191347204996,42544,0
"14822",2.31520269998496,7204,0
"14823",1.07275919239424,20922,2
"14824",0.864180129693407,24409,2
"14825",2.42989604744331,7104,15
"14826",2.40626262095419,42061,0
"14827",2.22038287084472,40043,0
"14828",2.83017622968602,44720,0
"14829",2.21168822252605,50442,0
"14830",3.34754648100114,50438,0
"14831",2.38971546147804,18282,10
"14832",0.94717044030622,10173,2
"14833",2.90070602904513,32296,0
"14834",2.22650779430452,46653,10
"14835",2.21288324798601,48914,0
"14836",2.97707685812246,28618,0
"14837",2.21168822252605,51706,0
"14838",3.72188335484339,35341,0
"14839",2.83601569399147,51729,0
"14840",2.20999176484211,47624,0
"14841",1.70769770065625,27417,5
"14842",2.95411490573,43770,25
"14843",2.3226028428223,31956,0
"14844",2.21412978858382,48907,0
"14845",2.21168822252605,52671,0
"14846",1.47113831606528,24851,5
"14847",1.9176815743807,7265,0
"14848",0.843420729770719,34666,3
"14849",2.57647083026495,41862,0
"14850",2.71500930448466,26354,0
"14851",2.87630880061878,12680,0
"14852",0.871507644915405,19077,1
"14853",1.20676438111153,25367,0
"14854",2.39022363033758,18936,0
"14855",1.30909608637978,14982,0
"14856",1.18078866998278,32768,0
"14857",3.04049234419371,36961,0
"14858",1.48439882031539,31608,5
"14859",1.26891777242421,6248,3
"14860",2.48083987252176,6854,0
"14861",2.21516110705987,44021,0
"14862",1.31160879830294,30260,2
"14863",1.30422070119141,2248,7
"14864",0.851860000277893,28664,0
"14865",1.20364541807997,1462,0
"14866",1.3466641560673,25175,0
"14867",3.09709271339272,10431,0
"14868",1.10618363780634,17517,3
"14869",1.30851308660538,21331,0
"14870",1.20663195597335,27570,2
"14871",1.45290172649169,25506,0
"14872",2.23724251001586,30318,0
"14873",1.79269880760003,24524,0
"14874",2.75138338560584,41209,20
"14875",2.59633760558996,41713,0
"14876",0.911143628828029,11860,2
"14877",1.16978551608557,3202,0
"14878",1.37835285444682,30548,5
"14879",1.43828094515238,30064,0
"14880",1.32830692680392,25895,0
"14881",2.23618901576713,32193,10
"14882",1.01272876128574,11809,0
"14883",0.966548035427192,21658,5
"14884",1.1746904306174,6088,0
"14885",1.69574635910009,17053,3
"14886",2.34010933330031,28358,0
"14887",2.01874965508334,25253,10
"14888",2.65981548067532,19718,0
"14889",1.86481079756292,23575,7
"14890",1.97958295026675,13851,0
"14891",1.35676925727332,17749,5
"14892",1.10283746054591,16377,10
"14893",2.86241609360082,15744,0
"14894",1.4444547258543,12110,0
"14895",2.21625311800513,43386,10
"14896",1.51037646221408,15149,0
"14897",2.1579915806119,20469,0
"14898",2.21403919342507,47570,0
"14899",3.03200847137827,48113,0
"14900",2.22038287084472,37885,0
"14901",2.21168822252605,51049,10
"14902",0.990896013102628,1851,0
"14903",2.22038287084472,39197,0
"14904",2.2517198983706,4338,25
"14905",2.03396423198963,6600,0
"14906",1.87533017547012,22045,3
"14907",1.32901389844452,21974,0
"14908",1.39115880232913,8868,0
"14909",1.24027502679039,9574,0
"14910",1.88617746631584,19152,5
"14911",2.09061301751802,37280,0
"14912",1.68062748807144,13906,5
"14913",1.09500036977336,10240,0
"14914",3.03950809423698,39304,0
"14915",1.50921943975052,31344,0
"14916",1.54456521279615,11839,0
"14917",2.22692514422686,39882,0
"14918",1.42813971601922,38734,0
"14919",2.22038287084472,37626,0
"14920",2.83017622968602,46417,0
"14921",2.21823049590819,51571,10
"14922",1.20676869597194,12595,3
"14923",1.26585998282125,13362,5
"14924",2.57319642887413,42740,0
"14925",1.48199326912894,29242,3
"14926",1.44159993518939,20997,0
"14927",0.846608885162068,29183,0
"14928",1.18962437227631,20374,5
"14929",1.22056614105403,3959,3
"14930",2.22038287084472,37418,0
"14931",0.968368009983613,40984,3
"14932",1.61527108539506,11602,10
"14933",0.871577746356309,19851,0
"14934",2.0010559871592,26249,0
"14935",2.87460824791887,8312,0
"14936",0.937973938587474,28169,3
"14937",1.2283722858784,16793,4
"14938",0.844307020420025,31932,5
"14939",1.95890316065286,41607,0
"14940",1.08781221606557,12964,0
"14941",1.52562313774899,11868,0
"14942",2.41520322408425,9353,15
"14943",2.22038287084472,37484,0
"14944",1.22767620069125,11968,0
"14945",1.01774613904389,10738,3
"14946",1.26896477363024,40464,3
"14947",1.45072226963356,20583,7
"14948",2.72622672881389,10773,0
"14949",0.765511727187553,15864,0
"14950",2.21516110705987,45541,10
"14951",1.46998283735043,19242,0
"14952",2.23072796390855,40718,5
"14953",1.20389316123566,26330,10
"14954",0.866657698587912,3472,2
"14955",3.71234006404032,34257,0
"14956",3.37558238361327,6895,25
"14957",0.992384957280588,13099,3
"14958",1.10110367427285,6702,0
"14959",2.43661898118619,22237,20
"14960",1.3692035987332,1778,3
"14961",2.22038287084472,37775,0
"14962",2.22038287084472,37415,0
"14963",1.26164156333581,14304,5
"14964",2.39757578897932,22781,20
"14965",1.34031008420847,21057,3
"14966",1.03181039056126,11664,1
"14967",1.19994630571964,29258,0
"14968",1.95872932306356,12078,0
"14969",1.56593126463151,17277,15
"14970",1.47286398997712,3321,0
"14971",1.18747917993934,10603,5
"14972",2.39104785063838,28221,0
"14973",0.846027862474714,30891,0
"14974",2.22038287084472,39176,0
"14975",2.22038287084472,37800,0
"14976",1.14638642437175,21610,7
"14977",1.04980258757138,18163,3
"14978",1.22883414723785,88,5
"14979",1.04247479549665,2692,2
"14980",1.31284210322851,813,3
"14981",1.1407822189564,557,0
"14982",2.75270941742636,38407,0
"14983",0.931764850718227,8120,0
"14984",1.0698120551901,1019,0
"14985",1.33627811232847,6872,5
"14986",0.855086547409979,27052,0
"14987",1.21054521953059,19041,0
"14988",1.3928107344737,8108,3.5
"14989",2.21288324798601,48040,0
"14990",1.0537273595454,17585,1
"14991",2.2193812766639,40712,0
"14992",2.22038287084472,38820,10
"14993",2.381571843297,25727,15
"14994",1.27549055008846,31855,0
"14995",2.79062418462366,944,15
"14996",1.15054296829638,21009,5
"14997",0.969877073946341,974,2
"14998",2.45186186071848,18135,0
"14999",1.38631885500168,11656,0
"15000",0.874145997879607,19514,0
"15001",1.09271321660122,5510,1
"15002",1.77963965065047,5036,0
"15003",1.15475731172406,15387,3
"15004",2.23722506505753,6304,0
"15005",1.61363518687605,35979,5
"15006",2.04808712348795,386,10
"15007",1.7382097143421,17126,7
"15008",1.8800467012145,8535,7
"15009",2.56982655885501,49144,5
"15010",1.06816991487578,5978,0
"15011",1.31515683983109,37503,0
"15012",1.79584140812903,16619,0
"15013",2.55050286346704,3015,5
"15014",2.22038287084472,37263,0
"15015",2.23072796390855,40393,10
"15016",1.34497804281054,18853,3
"15017",1.30613593777778,1983,3
"15018",1.45834131168127,25893,7
"15019",2.2389027683312,31761,0
"15020",2.83924540000351,34043,0
"15021",2.91722251812568,14568,0
"15022",1.23629805381115,16710,0
"15023",0.758390166451224,32543,2
"15024",1.1244612907901,12419,2
"15025",1.06125958463828,17148,5
"15026",1.62989032207808,20978,0
"15027",2.20483472540007,63356,0
"15028",2.07488226013914,28641,0
"15029",2.41962477966678,5057,10
"15030",2.23325178587341,391,0
"15031",2.10245638152209,22279,0
"15032",2.01723390318902,8339,0
"15033",1.9801132344505,6917,10
"15034",2.28664980973786,30675,10
"15035",1.97207055788124,16213,0
"15036",2.57053675334785,33762,0
"15037",2.41685332278133,21780,5
"15038",2.29633411757619,22162,0
"15039",2.1469807711504,19409,0
"15040",1.44456759692113,12677,0
