"","s0","V2","V3"
"20575",1.21329118060616,60049,0
"20576",1.21329118060616,59937,0
"20577",1.21329118060616,62221,0
"20578",0.755683986876958,57929,0
"20579",0.374528672689845,64726,0
"20580",1.78259650130631,55603,0
"20581",1.56149839045645,55613,0
"20582",1.21762148907413,55799,0
"20583",1.64499427884072,55898,0
"20584",1.21762148907413,56196,0
"20585",1.41985760983072,60035,0
"20586",1.42037575380761,55454,0
"20587",1.55874163722555,61686,0
"20588",0.382455355451737,59066,2
"20589",1.56149839045645,55918,0
"20590",1.84636147015553,65116,0
"20591",1.56149839045645,55597,0
"20592",1.48822539619277,67971,0
"20593",1.0155776594876,56590,5
"20594",0.390214140478531,55396,0
"20595",1.55874163722555,61206,0
"20596",1.20424093689118,67968,0
"20597",1.21762148907413,55482,0
"20598",1.20884163731636,63401,0
"20599",1.56149839045645,55642,0
"20600",0.390214140478531,56069,2
"20601",1.52033741598813,60727,0
"20602",1.21762148907413,55228,5
"20603",1.20884163731636,63951,0
"20604",0.755683986876958,56022,0
"20605",1.58349210002247,59202,0
"20606",1.21762148907413,56172,0
"20607",1.55874163722555,59235,0
"20608",1.21762148907413,58022,0
"20609",1.55874163722555,60395,0
"20610",0.755683986876958,56402,2
"20611",1.21762148907413,57858,0
"20612",1.55874163722555,60910,0
"20613",1.21762148907413,57285,0
"20614",1.21762148907413,56844,0
"20615",1.84493795500128,68304,10
"20616",0.323644335685318,58521,2
"20617",0.966905463810234,56176,0
"20618",1.56149839045645,57787,0
"20619",1.21762148907413,55410,0
"20620",0.390214140478531,56685,0
"20621",1.21329118060616,59162,0
"20622",1.56149839045645,55818,5
"20623",1.21329118060616,59711,0
"20624",1.21329118060616,59085,0
"20625",1.56149839045645,55822,0
"20626",1.20884163731636,65123,0
"20627",1.21762148907413,58358,0
"20628",0.390214140478531,57142,1
"20629",1.20884163731636,63108,0
"20630",1.21762148907413,57293,0
"20631",1.18054637226685,55926,10
"20632",1.21329118060616,58932,0
"20633",1.55874163722555,62573,0
"20634",1.21329118060616,60999,0
"20635",1.52033741598813,62841,0
"20636",1.21329118060616,61014,0
"20637",1.57156630244568,57670,0
"20638",2.49824508380618,66177,20
"20639",1.84493795500128,65829,0
"20640",0.382455355451737,59036,0
"20641",0.390214140478531,55436,2
"20642",1.56149839045645,57364,5
"20643",1.21762148907413,56273,0
"20644",1.21762148907413,58288,0
"20645",1.21762148907413,58433,0
"20646",2.22583187018114,69182,0
"20647",0.749393687322553,61299,0
"20648",1.21762148907413,56322,0
"20649",1.17728607926687,56378,5
"20650",1.21329118060616,60914,0
"20651",0.999520093224317,66989,0
"20652",1.21329118060616,61172,0
"20653",1.21762148907413,55466,5
"20654",0.755683986876958,58426,0
"20655",1.21329118060616,61212,0
"20656",2.49557556106729,64548,0
"20657",1.21762148907413,55678,0
"20658",1.21762148907413,56058,3
"20659",1.21329118060616,62228,0
"20660",1.21762148907413,55362,5
"20661",1.1859388961402,56976,5
"20662",0.390214140478531,55921,0
"20663",1.21762148907413,55383,0
"20664",1.21762148907413,57749,0
"20665",1.21762148907413,56657,0
"20666",0.390214140478531,56314,0
"20667",1.56002614451127,55568,0
"20668",1.20884163731636,64671,0
"20669",1.84493795500128,66218,0
"20670",1.21329118060616,62115,2
"20671",1.21762148907413,57804,3
"20672",1.64499427884072,55931,0
"20673",1.21329118060616,58523,5
"20674",1.21762148907413,56328,0
"20675",0.366389141531109,66231,2
"20676",1.21762148907413,55593,0
"20677",1.18729406604244,66039,5
"20678",0.382455355451737,58707,2
"20679",1.19944232677969,69539,0
"20680",1.20424093689118,66821,2
"20681",0.390214140478531,56186,0
"20682",2.22495535372795,65991,0
"20683",1.20884163731636,65422,1
"20684",0.755683986876958,56340,0
"20685",2.22583187018114,69845,15
"20686",1.21762148907413,57828,0
"20687",1.58613116073058,57943,0
"20688",1.19944232677969,69072,0
"20689",1.21762148907413,57135,0
"20690",0.755683986876958,56622,0
"20691",1.21329118060616,58525,0
"20692",1.18054637226685,57026,6
"20693",1.21329118060616,61054,0
"20694",1.21329118060616,60188,0
"20695",1.56149839045645,57898,0
"20696",1.84493795500128,67537,0
"20697",1.20884163731636,63753,0
"20698",1.21762148907413,57891,0
"20699",1.84636147015553,63898,0
"20700",1.84636147015553,65298,0
"20701",1.21329118060616,60560,0
"20702",0.382455355451737,62635,0
"20703",2.46421569730897,64033,0
"20704",1.21762148907413,57281,0
"20705",1.21762148907413,57674,5
"20706",1.84344690868912,69470,0
"20707",1.84493795500128,66811,0
"20708",1.21762148907413,58232,0
"20709",1.42485217330837,58299,3
"20710",1.20884163731636,64355,0
"20711",1.21329118060616,60259,0
"20712",1.21329118060616,61592,5
"20713",1.21762148907413,56998,0
"20714",0.755683986876958,58394,0
"20715",1.16669314586558,57216,0
"20716",1.56149839045645,57115,5
"20717",1.19944232677969,69522,0
"20718",1.20884163731636,64388,15
"20719",1.21329118060616,61447,0
"20720",0.698778500755687,60109,6
"20721",1.21762148907413,58242,0
"20722",0.390214140478531,56649,2
"20723",1.21762148907413,57756,10
"20724",0.755683986876958,58104,0
"20725",1.19944232677969,69274,0
"20726",1.20884163731636,63912,10
"20727",1.21329118060616,59410,0
"20728",0.749393687322553,60744,0
"20729",2.71768506640064,69685,50
"20730",1.21762148907413,56912,0
"20731",1.21762148907413,58257,0
"20732",1.56149839045645,57006,0
"20733",0.390214140478531,58470,0
"20734",1.55874163722555,59908,0
"20735",1.21329118060616,61504,0
"20736",1.16617500188869,59678,0
"20737",1.21762148907413,58370,0
"20738",1.64499427884072,57883,0
"20739",1.21762148907413,57964,0
"20740",1.21762148907413,57186,0
"20741",1.21329118060616,60907,0
"20742",1.56149839045645,56654,0
"20743",1.20424093689118,66696,2
"20744",1.0155776594876,57553,0
"20745",1.55874163722555,58529,0
"20746",1.84493795500128,66136,10
"20747",1.21762148907413,56629,0
"20748",1.55874163722555,59495,10
"20749",2.49557556106729,65593,10
"20750",1.0155776594876,57742,0
"20751",1.55874163722555,61730,0
"20752",0.84608737662911,58503,0
"20753",0.82764757783701,69762,0
"20754",0.584286599966206,59382,5
"20755",1.21762148907413,57376,0
"20756",1.21329118060616,59212,5
"20757",1.0155776594876,58128,0
"20758",1.17586104533425,62453,5
"20759",1.38307405605804,57372,0
"20760",1.56149839045645,58108,0
"20761",1.84344690868912,69285,0
"20762",0.755683986876958,57835,0
"20763",1.21762148907413,57661,0
"20764",1.20884163731636,63502,0
"20765",1.21762148907413,57204,0
"20766",1.21329118060616,60118,7
"20767",0.736318451701934,67979,0
"20768",1.21329118060616,58500,0
"20769",1.64263957509532,61840,0
"20770",2.5011043070121,68985,25
"20771",0.729433636821895,69289,0
"20772",1.20884163731636,63702,0
"20773",1.84493795500128,66522,0
"20774",1.21762148907413,57784,0
"20775",1.42037575380761,57605,5
"20776",0.749393687322553,61764,0
"20777",0.755683986876958,57138,0
"20778",0.382455355451737,59675,0
"20779",1.21762148907413,57778,0
"20780",1.20884163731636,65548,0
"20781",0.927235739467375,59471,2
"20782",1.55251572660603,69176,5
"20783",1.37948579714434,60793,0
"20784",1.55874163722555,59568,0
"20785",1.21762148907413,56737,0
"20786",1.21762148907413,56794,0
"20787",1.84493795500128,67624,10
"20788",2.70874065415628,65525,0
"20789",0.755683986876958,58325,0
"20790",1.21329118060616,61515,0
"20791",1.64263957509532,59735,0
"20792",1.21329118060616,58486,0
"20793",1.56149839045645,57526,0
"20794",0.965480429877616,58627,3
"20795",1.21762148907413,56615,0
"20796",1.56149839045645,56729,0
"20797",2.70874065415628,64626,30
"20798",1.21366534439672,55769,5
"20799",0.83833756468528,59761,0
"20800",1.84636147015553,65414,10
"20801",1.16617500188869,60874,0
"20802",1.21762148907413,55479,0
"20803",1.20424093689118,68436,0
"20804",0.932791063663538,57311,0
"20805",1.16565685791181,62957,0
"20806",1.84028128776348,65045,0
"20807",0.749393687322553,59026,0
"20808",1.20424093689118,67838,0
"20809",1.18054637226685,56732,5
"20810",1.21762148907413,57320,0
"20811",1.19944232677969,69038,0
"20812",1.84493795500128,67517,20
"20813",1.21762148907413,57233,0
"20814",1.21329118060616,59424,0
"20815",1.56149839045645,58247,0
"20816",1.19944232677969,69674,10
"20817",1.56002614451127,57641,0
"20818",1.58349210002247,60455,0
"20819",0.382455355451737,60991,2
"20820",1.21762148907413,58434,5
"20821",0.390214140478531,58443,0
"20822",1.21762148907413,58266,0
"20823",0.357970928460727,69423,0
"20824",1.84636147015553,64702,0
"20825",1.21762148907413,57207,0
"20826",1.56149839045645,57362,0
"20827",1.36893255751835,61007,0
"20828",1.21762148907413,57617,0
"20829",1.58875639429342,57541,10
"20830",0.357970928460727,69446,0
"20831",1.58349210002247,59905,0
"20832",1.56149839045645,57052,0
"20833",1.21762148907413,57487,0
"20834",0.535331499538097,57947,0
"20835",0.390214140478531,57591,2
"20836",1.21329118060616,62378,5
"20837",0.965480429877616,62218,0
"20838",1.57109155785954,59612,0
"20839",1.21762148907413,57366,0
"20840",1.21329118060616,59784,0
"20841",1.54611542535525,61045,0
"20842",1.21762148907413,55531,0
"20843",1.56149839045645,57627,0
"20844",1.21762148907413,57838,0
"20845",1.21329118060616,60801,0
"20846",1.21762148907413,56676,0
"20847",0.832692048058079,62880,0
"20848",0.382455355451737,60337,2
"20849",1.83821820968668,86115,0
"20850",1.55874163722555,62040,10
"20851",1.21329118060616,62790,3
"20852",1.19944232677969,69433,0
"20853",1.20424093689118,66024,0
"20854",1.55874163722555,61444,0
"20855",1.56149839045645,56788,0
"20856",1.58613116073058,57323,0
"20857",0.382455355451737,61817,0
"20858",1.16669314586558,56757,0
"20859",1.21762148907413,57146,0
"20860",1.20884163731636,65054,0
"20861",1.56149839045645,57297,0
"20862",1.5529571723087,66982,10
"20863",0.382455355451737,61053,5
"20864",1.21329118060616,62166,0
"20865",0.390214140478531,58449,0
"20866",1.0155776594876,58182,0
"20867",1.21762148907413,57895,0
"20868",1.64263957509532,60594,0
"20869",0.390214140478531,57986,0
"20870",0.382455355451737,62211,5
"20871",1.01037240690986,60373,0
"20872",1.84636147015553,63819,0
"20873",1.55874163722555,59639,0
"20874",0.390214140478531,58464,0
"20875",0.749393687322553,59878,0
"20876",1.20424093689118,67985,0
"20877",1.55590196442945,63901,5
"20878",1.21329118060616,59657,0
"20879",0.755683986876958,57329,3
"20880",1.55590196442945,65179,0
"20881",1.55874163722555,59993,0
"20882",1.69200431206034,60298,0
"20883",0.921539581269876,63126,1
"20884",0.390214140478531,57714,2
"20885",0.382455355451737,58889,0
"20886",1.21329118060616,60987,0
"20887",1.56149839045645,55652,0
"20888",0.96567642316139,57758,0
"20889",1.55874163722555,58729,0
"20890",1.21762148907413,57073,0
"20891",1.21329118060616,60660,0
"20892",1.64263957509532,62435,0
"20893",0.390214140478531,55431,0
"20894",1.21329118060616,62869,0
"20895",1.21329118060616,59427,5
"20896",1.21329118060616,59191,0
"20897",1.21762148907413,57644,5
"20898",1.21762148907413,57347,0
"20899",0.382455355451737,60628,0
"20900",1.21329118060616,59538,0
"20901",0.390214140478531,57469,0
"20902",1.64263957509532,60488,20
"20903",1.21329118060616,58735,5
"20904",1.21329118060616,58622,0
"20905",0.390214140478531,58084,0
"20906",0.927235739467375,60605,0
"20907",1.21329118060616,61636,0
"20908",1.55874163722555,59151,0
"20909",1.21762148907413,57679,0
"20910",1.84493795500128,67630,0
"20911",1.37032789823776,64631,0
"20912",1.84493795500128,67065,0
"20913",1.21762148907413,56636,0
"20914",0.749393687322553,61101,0
"20915",2.71305401602889,66645,0
"20916",0.932791063663538,56072,5
"20917",1.21762148907413,57915,0
"20918",1.55874163722555,59502,0
"20919",1.20884163731636,64495,4
"20920",1.21329118060616,59820,5
"20921",0.755683986876958,56718,0
"20922",0.932791063663538,58088,0
"20923",1.64263957509532,58914,0
"20924",1.56149839045645,57314,10
"20925",0.800113689103695,58414,0
"20926",1.21329118060616,61658,0
"20927",1.55874163722555,61127,5
"20928",0.927235739467375,59221,0
"20929",1.56149839045645,58112,10
"20930",1.21329118060616,58972,0
"20931",1.21762148907413,58382,2
"20932",2.49557556106729,64717,0
"20933",0.749393687322553,62675,0
"20934",1.56149839045645,56715,0
"20935",1.56149839045645,57861,0
"20936",0.390214140478531,56749,0
"20937",1.55950800053439,60412,15
"20938",1.84493795500128,67695,0
"20939",1.16669314586558,58191,0
"20940",1.20424093689118,67959,10
"20941",1.56149839045645,58331,0
"20942",1.21329118060616,61180,0
"20943",0.755683986876958,57086,0
"20944",1.55874163722555,60826,5
"20945",1.63769508919545,67735,0
"20946",0.382455355451737,60855,2
"20947",0.755683986876958,57516,2
"20948",1.21329118060616,59952,0
"20949",1.55874163722555,60663,0
"20950",1.21762148907413,58134,10
"20951",1.55874163722555,60882,0
"20952",1.35112804285505,58955,8
"20953",0.390214140478531,57340,0
"20954",1.21762148907413,55489,0
"20955",1.21762148907413,58005,5
"20956",1.51731186366633,64601,5
"20957",1.55950800053439,60227,0
"20958",1.21762148907413,58482,0
"20959",0.841473878248131,61991,0
"20960",1.21762148907413,56890,0
"20961",1.19437332471099,74852,0
"20962",0.932791063663538,57719,0
"20963",1.55874163722555,61980,0
"20964",1.21329118060616,61541,0
"20965",1.84636147015553,64674,0
"20966",0.749393687322553,58713,0
"20967",1.21329118060616,60471,0
"20968",1.56149839045645,58072,0
"20969",1.37327788676072,57032,5
"20970",1.28981712551224,60880,4
"20971",1.20884163731636,63052,5
"20972",1.56149839045645,58335,0
"20973",1.56149839045645,57769,0
"20974",1.21329118060616,59135,0
"20975",1.56149839045645,57243,10
"20976",1.21762148907413,55843,1
"20977",1.51731186366633,64430,0
"20978",1.21329118060616,59477,0
"20979",1.55874163722555,59616,0
"20980",1.58613116073058,57108,0
"20981",1.21762148907413,57406,10
"20982",1.56149839045645,58260,0
"20983",1.21329118060616,58635,10
"20984",1.84493795500128,66971,0
"20985",0.382455355451737,62150,3
"20986",1.21329118060616,59749,0
"20987",1.55458830251358,56634,5
"20988",1.74808708579132,56956,11
"20989",1.07475541229669,58226,0
"20990",1.55874163722555,61921,5
"20991",0.382455355451737,61590,0
"20992",1.55874163722555,58703,20
"20993",1.55874163722555,59217,0
"20994",0.390214140478531,58307,0
"20995",1.52033741598813,59634,0
"20996",1.20884163731636,63865,0
"20997",1.21762148907413,57159,0
"20998",1.58349210002247,61765,3
"20999",1.21329118060616,58774,0
"21000",1.58349210002247,60211,10
"21001",1.21329118060616,60502,0
"21002",1.21762148907413,56876,0
"21003",1.56149839045645,57064,0
"21004",1.84186359866668,74056,0
"21005",1.21329118060616,60926,0
"21006",0.516757502107166,59559,2
"21007",1.21329118060616,58960,3
"21008",1.55874163722555,60695,0
"21009",1.64499427884072,57001,0
"21010",1.56149839045645,57501,0
"21011",1.21329118060616,58671,5
"21012",1.64499427884072,57606,0
"21013",0.749393687322553,59404,0
"21014",1.55874163722555,60794,10
"21015",1.21762148907413,56900,0
"21016",1.21329118060616,58958,0
"21017",1.21762148907413,57514,0
"21018",0.729433636821895,69259,0
"21019",1.21762148907413,58043,0
"21020",1.55874163722555,59418,0
"21021",0.382455355451737,61780,0
"21022",2.22414022145884,65185,0
"21023",1.21329118060616,59227,0
"21024",1.21329118060616,62001,0
"21025",1.21762148907413,58368,10
"21026",1.33081193565159,56818,0
"21027",1.58349210002247,62247,10
"21028",1.01037240690986,60864,0
"21029",1.55874163722555,60599,0
"21030",1.55874163722555,61259,0
"21031",1.20884163731636,65016,0
"21032",1.21329118060616,60781,0
"21033",1.21762148907413,57537,0
"21034",1.21329118060616,62797,0
"21035",1.21762148907413,57546,5
"21036",1.56149839045645,57845,0
"21037",0.382455355451737,59656,1
"21038",1.84636147015553,64958,0
"21039",0.932791063663538,55661,0
"21040",0.965120540583854,62499,5
"21041",1.56149839045645,58168,0
"21042",1.21329118060616,61895,0
"21043",1.58349210002247,61241,0
"21044",1.58349210002247,62804,0
"21045",1.21329118060616,58596,5
"21046",1.55590196442945,65062,0
"21047",1.21329118060616,59394,10
"21048",0.749393687322553,59930,3
"21049",1.84344690868912,69654,0
"21050",1.21762148907413,56918,0
"21051",1.38307405605804,58040,0
"21052",1.21762148907413,56926,0
"21053",1.20884163731636,63770,0
"21054",1.55590196442945,65168,0
"21055",1.21762148907413,57055,0
"21056",0.927235739467375,59395,0
"21057",1.5529571723087,68018,0
"21058",1.21329118060616,58654,0
"21059",1.21329118060616,61083,0
"21060",1.5529571723087,66948,5
"21061",0.749393687322553,62092,0
"21062",1.21762148907413,58144,0
"21063",0.999520093224317,66840,3
"21064",1.55874163722555,60835,0
"21065",1.21762148907413,58019,0
"21066",1.21762148907413,58423,0
"21067",1.21762148907413,57112,0
"21068",0.390214140478531,57760,3
"21069",1.55874163722555,61499,0
"21070",1.56149839045645,57935,0
"21071",1.21762148907413,57920,0
"21072",1.56149839045645,56933,0
"21073",1.38307405605804,57359,0
"21074",1.20049955600841,61144,0
"21075",1.20424093689118,67195,0
"21076",1.20884163731636,63561,0
"21077",0.749393687322553,62477,5
"21078",0.755683986876958,58054,0
"21079",1.21762148907413,57731,0
"21080",0.0491238475883319,56680,0
"21081",1.17912133833423,60713,0
"21082",0.749393687322553,61805,5
"21083",1.21762148907413,57715,0
"21084",1.21329118060616,60117,0
"21085",0.755683986876958,55622,0
"21086",1.17912133833423,61872,0
"21087",1.84636147015553,64004,0
"21088",0.755683986876958,58056,2
"21089",1.58613116073058,57116,0
"21090",1.20424093689118,68048,5
"21091",2.49557556106729,64779,20
"21092",0.382455355451737,59897,0
"21093",0.321493731105066,55394,1
"21094",1.55874163722555,58981,0
"21095",1.21762148907413,57557,0
"21096",0.382455355451737,59484,0
"21097",0.932791063663538,57945,2
"21098",0.325087820796332,58059,3
"21099",1.20884163731636,65231,0
"21100",1.20884163731636,64891,0
"21101",1.55874163722555,61585,10
"21102",1.21329118060616,60177,0
"21103",1.55874163722555,58844,0
"21104",1.21329118060616,60585,5
"21105",2.06818106242354,62678,0
"21106",1.56149839045645,58069,0
"21107",0.755683986876958,55912,0
"21108",0.749393687322553,59313,0
"21109",1.01037240690986,62153,0
"21110",0.749393687322553,61090,0
"21111",1.55874163722555,59811,0
"21112",1.20424093689118,67646,5
"21113",1.56149839045645,56837,0
"21114",0.374528672689845,65305,0
"21115",0.382455355451737,61207,5
"21116",1.55874163722555,60554,0
"21117",1.55874163722555,62274,0
"21118",1.72931865560794,57870,5
"21119",0.382455355451737,60978,0
"21120",0.374528672689845,63699,0
"21121",1.20884163731636,62989,0
"21122",1.17081657511318,69437,5
"21123",1.55874163722555,61830,0
"21124",0.755683986876958,57801,0
"21125",1.3883049606454,57404,5
"21126",1.55874163722555,61687,7.5
"21127",1.21329118060616,59991,5
"21128",1.21762148907413,57334,0
"21129",0.749393687322553,59015,0
"21130",0.755683986876958,56753,0
"21131",1.55407015853669,62811,0
"21132",0.993783820522011,69313,0
"21133",1.64499427884072,57237,0
"21134",1.55874163722555,58796,0
"21135",1.21329118060616,61646,5
"21136",1.55874163722555,59971,0
"21137",0.390214140478531,55816,0
"21138",1.55874163722555,61824,0
"21139",1.21762148907413,57247,0
"21140",0.755683986876958,57762,0
"21141",1.56149839045645,58131,0
"21142",1.56149839045645,57737,5
"21143",0.382455355451737,61753,0
"21144",1.21762148907413,58297,0
"21145",1.0155776594876,57695,0
"21146",1.64263957509532,59380,0
"21147",0.390214140478531,57389,0
"21148",1.38307405605804,58123,0
"21149",0.839762598617898,58369,1
"21150",1.55590196442945,65461,0
"21151",1.32231530707499,60447,10
"21152",1.20884163731636,64325,0
"21153",1.56149839045645,58116,0
"21154",1.21762148907413,57034,0
"21155",1.21329118060616,61060,0
"21156",1.21329118060616,58732,0
"21157",1.21762148907413,57447,0
"21158",1.21329118060616,60437,5
"21159",1.55950800053439,60185,0
"21160",1.55590196442945,65025,0
"21161",1.49866092966797,62198,0
"21162",0.382455355451737,60917,0
"21163",1.55874163722555,61375,0
"21164",0.382455355451737,61616,0
"21165",0.382455355451737,61869,0
"21166",0.901109341587857,57392,0
"21167",0.932791063663538,55750,0
"21168",1.21329118060616,60649,0
"21169",1.21329118060616,61050,0
"21170",1.68648425979992,60239,0
"21171",1.21329118060616,58586,0
"21172",0.755683986876958,58223,0
"21173",1.84636147015553,65335,0
"21174",1.20424093689118,68052,0
"21175",1.21762148907413,56709,0
"21176",0.927235739467375,60730,0
"21177",2.22414022145884,65821,15
"21178",1.56149839045645,56916,5
"21179",1.21329118060616,58544,0
"21180",1.20424093689118,66254,0
"21181",1.55874163722555,62075,0
"21182",1.5529571723087,67163,0
"21183",0.749393687322553,59724,3
"21184",1.84636147015553,64527,0
"21185",1.21762148907413,56896,0
"21186",1.17586104533425,60343,5
"21187",1.84636147015553,65041,0
"21188",1.84636147015553,64242,0
"21189",0.382455355451737,61944,0
"21190",1.58077325958336,64199,0
"21191",1.21329118060616,59330,0
"21192",1.56149839045645,58029,0
"21193",0.749393687322553,59699,0
"21194",0.749393687322553,58992,0
"21195",1.55874163722555,60474,0
"21196",0.390214140478531,57662,2
"21197",1.21329118060616,59893,0
"21198",1.21329118060616,60720,10
"21199",0.382455355451737,62918,0
"21200",1.21329118060616,61344,0
"21201",0.382455355451737,62141,0
"21202",1.55874163722555,62265,0
"21203",2.5208632481942,81830,0
"21204",1.55874163722555,59545,0
"21205",1.21762148907413,58113,0
"21206",0.533028137233184,55868,0
"21207",1.20884163731636,65636,10
"21208",1.21329118060616,58861,0
"21209",1.15694844902401,59029,0
"21210",1.56149839045645,57938,0
"21211",1.21329118060616,59726,0
"21212",1.55590196442945,63723,0
"21213",1.56149839045645,56802,0
"21214",1.56412878521032,60843,10
"21215",0.374528672689845,64570,0
"21216",1.55874163722555,59446,15
"21217",1.21762148907413,56666,0
"21218",1.20424093689118,68047,0
"21219",1.84493795500128,66210,0
"21220",2.50422270641868,72386,0
"21221",1.16669314586558,57222,3
"21222",0.749393687322553,62609,0
"21223",0.742952017535073,65308,0
"21224",0.962078661073375,58078,5
"21225",0.749393687322553,58802,3
"21226",1.6664243539099,62716,0
"21227",0.0491238475883319,57753,2
"21228",1.4382975281625,56712,0
"21229",1.37948579714434,61079,0
"21230",1.20884163731636,65085,5
"21231",1.21329118060616,61852,0
"21232",1.21329118060616,60856,0
"21233",1.21329118060616,59886,0
"21234",1.21329118060616,58888,5
"21235",1.21329118060616,62834,5
"21236",1.55874163722555,58631,0
"21237",0.749393687322553,62672,3
"21238",1.64263957509532,61200,0
"21239",1.55874163722555,58602,0
"21240",1.21329118060616,61484,0
"21241",1.55590196442945,64621,0
"21242",1.17758937764123,65098,5
"21243",1.58349210002247,60134,0
"21244",1.21329118060616,61733,0
"21245",1.55874163722555,58929,0
"21246",1.20424093689118,66592,0
"21247",1.55874163722555,60929,2
"21248",1.21329118060616,58850,5
"21249",1.21329118060616,59754,10
"21250",1.51417521582287,66762,0
"21251",1.21329118060616,62739,5
"21252",1.55874163722555,62169,0
"21253",0.382455355451737,59055,0
"21254",1.58349210002247,59320,0
"21255",1.01037240690986,59736,4
"21256",0.749393687322553,60483,0
"21257",1.52033741598813,61531,0
"21258",0.749393687322553,59094,0
"21259",1.17945449229861,59147,0
"21260",1.48864730663903,62086,10
"21261",1.21329118060616,61160,2
"21262",1.84636147015553,64136,0
"21263",1.55874163722555,62554,0
"21264",0.889157776984515,60355,0
"21265",0.382455355451737,61572,0
"21266",1.21329118060616,62089,0
"21267",1.21329118060616,59271,0
"21268",0.729433636821895,69256,0
"21269",1.21329118060616,62100,0
"21270",0.749393687322553,61714,0
"21271",0.749393687322553,60891,0
"21272",0.366389141531109,66842,0
"21273",0.742952017535073,63392,2
"21274",0.390214140478531,56959,1
"21275",0.382455355451737,59232,1
"21276",1.21329118060616,58873,0
"21277",1.20884163731636,63020,0
"21278",1.55874163722555,61020,0
"21279",1.55590196442945,65815,0
"21280",1.20884163731636,63843,10
"21281",0.382455355451737,61322,0
"21282",1.21329118060616,58838,0
"21283",0.841473878248131,60204,2
"21284",0.749393687322553,62005,0
"21285",1.20884163731636,63305,0
"21286",1.21329118060616,60124,0
"21287",1.55874163722555,60593,1
"21288",1.55874163722555,61549,0
"21289",1.19944232677969,69317,0
"21290",1.21329118060616,62550,0
"21291",1.84186359866668,71572,5
"21292",1.21329118060616,59718,0
"21293",0.927235739467375,58634,0
"21294",1.84636147015553,65182,0
"21295",1.84636147015553,65794,0
"21296",1.55874163722555,62085,0
"21297",1.57109155785954,62703,5
"21298",1.64263957509532,58512,0
"21299",0.729433636821895,68951,0
"21300",0.755683986876958,57602,0
"21301",1.21329118060616,58516,0
"21302",1.20884163731636,63180,0
"21303",1.55874163722555,59101,0
"21304",1.21329118060616,58756,0
"21305",0.382455355451737,61995,0
"21306",1.55874163722555,59333,10
"21307",1.55874163722555,59542,5
"21308",1.42485217330837,57692,0
"21309",1.21329118060616,58815,5
"21310",1.55590196442945,63613,12
"21311",0.749393687322553,61474,0
"21312",1.21329118060616,60264,0
"21313",1.55874163722555,61797,0
"21314",1.54987474770035,69832,0
"21315",1.55874163722555,59929,7
"21316",1.84636147015553,65556,0
"21317",0.374528672689845,64146,5
"21318",1.21329118060616,60823,0
"21319",1.52033741598813,61520,10
"21320",1.17912133833423,60209,5
"21321",0.382455355451737,61093,0
"21322",1.64263957509532,59715,0
"21323",1.55874163722555,61304,3
"21324",1.55874163722555,62037,0
"21325",1.55685847244058,64048,0
"21326",1.84636147015553,65482,0
"21327",1.20884163731636,63116,0
"21328",1.21329118060616,59841,5
"21329",0.530296044369958,62081,0
"21330",1.55590196442945,65110,5
"21331",1.55590196442945,63648,0
"21332",0.382455355451737,62515,0
"21333",2.41305412411688,69417,20
"21334",1.21329118060616,59779,0
"21335",1.55590196442945,63281,0
"21336",1.52033741598813,61156,0
"21337",0.533896764635153,59440,2
"21338",1.21329118060616,61378,5
"21339",1.21329118060616,61148,0
"21340",1.55874163722555,61177,0
"21341",1.19944232677969,69195,0
"21342",1.19437332471099,72396,0
"21343",1.20884163731636,62993,0
"21344",1.20884163731636,63187,0
"21345",2.5011043070121,69293,0
"21346",1.55874163722555,61761,0
"21347",1.51731186366633,64518,5
"21348",1.55874163722555,60100,0
"21349",1.21329118060616,61603,5
"21350",1.55874163722555,61849,0
"21351",2.70874065415628,64246,0
"21352",1.17912133833423,58869,5
"21353",1.21329118060616,60949,0
"21354",1.21329118060616,59224,0
"21355",1.64263957509532,59063,0
"21356",1.55874163722555,61553,0
"21357",1.63769508919545,67975,0
"21358",1.55590196442945,63833,0
"21359",1.20884163731636,64939,5
"21360",0.889157776984515,59255,0
"21361",1.21762148907413,56873,0
"21362",1.21329118060616,58718,0
"21363",1.21329118060616,59702,0
"21364",1.55874163722555,60786,5
"21365",1.57156630244568,57921,5
"21366",1.55874163722555,62187,0
"21367",1.21329118060616,59008,0
"21368",1.55874163722555,58793,0
"21369",1.21329118060616,61564,0
"21370",1.21329118060616,62549,10
"21371",1.21329118060616,62814,0
"21372",1.64263957509532,61263,0
"21373",1.21329118060616,60762,5
"21374",1.21329118060616,59882,0
"21375",1.55874163722555,61388,0
"21376",1.20884163731636,63207,0
"21377",1.21329118060616,61600,0
"21378",1.84344690868912,68999,0
"21379",0.382455355451737,61111,0
"21380",1.21329118060616,61064,0
"21381",2.41305412411688,69145,0
"21382",1.5529571723087,67134,0
"21383",1.20884163731636,63787,10
"21384",1.58613116073058,57093,0
"21385",1.70850473036941,61477,0
"21386",1.21329118060616,60646,0
"21387",1.84186359866668,71803,0
"21388",1.20424093689118,67006,0
"21389",1.21329118060616,60708,5
"21390",0.749393687322553,61973,0
"21391",1.19437332471099,71815,0
"21392",1.21329118060616,62399,0
"21393",1.55874163722555,58926,0
"21394",1.21329118060616,60406,0
"21395",1.55874163722555,61536,0
"21396",1.55874163722555,62359,0
